,11101,11102,11103,11104,11105,11106,11107,11123,11126,11127,11128,11129,11130,11153,11157,13062,13064,13070,13072,13073,13075,13094,13095,13096,13097,13098,13099,15098,15099,15100,15101,15118,15120,15143,15144,15148,11001,11002,11003,11004,11005,11006,11007,11008,11009,11011,11012,11013,11014,11015,11016,11018,11019,11020,11021,11022,11023,11024,11025,11026,11027,11028,11029,11030,11031,11034,11035,11271,11272,13001,13002,13003,13004,13005,13006,13007,13009,13010,13011,13012,13013,13014,13015,13016,13017,13025,13026,13061,15001,15002,15003,15004,15005,15006,15007,15008,15009,15011,15012,15013,15014,15015,15016,15017,15018,15019,15020,15021,15022,15023,15024,15025,15026,15027,15028,15029,15030,15031,15032,15033,15034,15035,15036,15037,15038,15039,15040,15042,15043,15044,15045,15046,15047,15048,15049,15051,15052,15053,15054,15055,15056,15057,15058,15059,15060,15061,15062,15063,15064,15065,15066,15067,15068,15069,15070,15075,15076,15077,15079,15083,15084,15087,15088,15090
15068,6315.798234,6527.071912,3728.52807,6619.125834,5400.511197,6038.948384,4054.930443,6976.193663,4869.123243,6705.10624,5854.73079,5036.209416,5130.900306,5227.781023,5380.407722,5380.737161,4835.891905,3919.250465,5185.925913,5047.526326,4368.431431,4545.098725,5606.956855,5584.501375,4188.767323,3744.819445,7009.124255,3821.392166,3697.025982,2742.818521,2769.938001,1298.702778,934.7649534,2089.614597,1743.439712,3008.375946,4008.120067,3806.857764,3576.323484,3498.517644,3344.432541,3241.774158,4866.161713,4735.954278,4967.451493,4496.722335,4659.17719,4228.64761,4961.729151,5186.368933,5335.840158,5874.694064,5762.794986,5434.017309,5721.519629,5915.066372,6009.305004,6128.389608,5969.695635,6316.166675,6392.296999,6137.30151,5799.601876,5656.539042,5374.928891,7290.747797,7221.734421,6506.18932,6470.700809,3056.718624,3345.830872,3662.417932,2982.423227,3202.239547,2971.139538,3133.47659,3775.151025,3819.170133,4483.800793,4475.713437,5129.781001,4885.304448,4826.595763,4826.003605,4892.29773,6225.630131,6912.363579,4104.181277,4050.570303,3531.098222,3487.528138,3206.70588,3042.07131,2997.063998,2949.896363,2961.877166,3005.19402,3176.392962,2949.653187,2834.526365,2779.908563,3085.642615,2900.046338,2735.663928,2550.213019,2545.924468,3138.283869,2741.288749,2595.294141,2365.38439,2313.748088,2362.892519,2679.841914,2604.843395,2226.382227,2068.520905,2760.589557,2372.609483,2429.656219,2064.173748,1995.469451,2094.255458,2538.693071,1593.015548,2109.098438,1779.172969,1456.76637,2437.114821,1600.420566,1969.0591,1870.23353,1556.590248,1536.814008,1515.875591,1476.879925,1320.765773,1181.862397,1115.777271,870.6304964,2345.971875,2400.480844,1929.047853,1585.479596,1170.209048,995.9076058,710.1790676,950.8354648,1077.574926,577.826314,973.318252,558.0958054,405.274179,0,1128.288486,669.5419347,2061.951261,3119.181287,2698.079319,651.0752312,998.4827175,1385.489974,370.4722912,2780.187411,1086.587373
15069,6139.56005,6561.836435,3778.598877,6430.193635,5167.926902,5901.437952,4123.411574,6799.133838,4980.969769,6664.324473,5889.557026,5091.801088,5247.674401,5072.2985,5316.928854,5658.266005,5092.060198,4158.151881,5564.208729,5399.593495,4982.881691,4918.39826,5767.0023,5748.085484,4367.393579,3914.444993,7162.216212,3422.6518,3254.294747,2527.192259,2599.917826,281.5294459,1922.601859,2798.623578,2449.124246,2687.016836,3622.412374,3495.654031,3372.384542,3344.060676,3288.634731,3258.515206,4402.525241,4333.854549,4609.571952,4245.365763,4452.660737,4169.20951,4788.118082,4915.313177,5023.69564,5597.579558,5515.484758,5277.942314,5462.014239,5672.561537,5774.490718,5913.466485,5789.724916,6120.957422,6233.81275,6010.584413,5814.032061,5681.127773,5490.839151,7232.474975,7142.272448,6216.198527,6195.575575,3266.969913,3607.054572,3746.685858,3370.700486,3585.638884,3494.548155,3641.890728,4189.886889,4213.586618,4591.076849,4642.673778,5252.320815,5064.589486,5187.127106,5271.517559,5429.137693,6361.547466,7054.877779,4242.043163,3620.495823,3337.776953,3318.907094,3240.700927,3259.378119,3278.203793,3367.974649,3516.867888,3652.503203,3124.236797,2990.940276,3014.473802,3188.769133,2830.189503,2726.085422,2746.941309,2705.076436,2786.848044,2649.899913,2465.132214,2518.228673,2611.746445,2625.104176,2751.433972,2315.096975,2265.758768,2592.976731,2429.137808,2228.68272,2046.35924,2166.496231,2045.185623,1951.275422,1950.535241,1958.406736,1953.954181,1645.445676,1668.868036,2108.233308,1722.227485,1362.937682,1283.302832,1237.50543,1216.099316,1217.144349,1104.949341,1039.66715,1208.426662,1215.215909,1269.331235,1411.844176,1387.686231,1421.840938,1009.390051,796.3856179,825.8811761,862.0934391,1522.087643,1804.040314,663.1136314,946.7731422,267.64967,573.9201455,724.3403708,1128.288486,0,1067.10742,2323.687128,3025.155459,2288.794487,1712.962335,1245.595126,731.5566161,1498.532598,2291.499776,497.0753374
15070,6863.872696,7135.52225,4327.278469,7164.038203,5925.545314,6598.388872,4660.722199,7526.110623,5489.319235,7294.857992,6461.162415,5644.415391,5753.234331,5777.939386,5959.154512,6032.055398,5482.611842,4559.389383,5848.370831,5707.177093,5036.336784,5205.849337,6239.593934,6217.740138,4819.327035,4370.896655,7643.772737,4270.163386,4125.316686,3246.770875,3290.415289,1086.294997,1568.518031,2757.202733,2412.449504,3477.689488,4464.270314,4291.069886,4097.40377,4035.435471,3910.309613,3826.90805,5294.756809,5190.969171,5442.428008,5009.536653,5188.98733,4801.866984,5504.523798,5696.37009,5831.088193,6385.788577,6284.290119,5985.008618,6238.422533,6438.933144,6536.286822,6662.776547,6515.24372,6857.951948,6946.384613,6700.447807,6400.832005,6259.773367,5997.990111,7877.256434,7802.141024,7014.892446,6984.835329,3685.277565,3986.265421,4268.98105,3639.054281,3859.499853,3639.12319,3801.086981,4437.851167,4480.087411,5101.14024,5105.440498,5753.322298,5519.130454,5486.672747,5492.884339,5561.839329,6855.297788,7544.838231,4725.98658,4488.056814,4055.314485,4019.605295,3796.026763,3671.880066,3638.164273,3609.72523,3630.961072,3673.455055,3741.194743,3537.544499,3454.331595,3437.723305,3581.438849,3421.634447,3311.989037,3160.316751,3174.626017,3538.432556,3222.89316,3142.649919,2992.487648,2952.507659,3014.640745,3125.08793,3058.757245,2873.233561,2712.094737,3133.424854,2825.421126,2908.60387,2615.461631,2536.448708,2605.735485,2882.905977,2226.17098,2494.740852,2288.791909,2125.154356,2707.300511,2052.349565,2240.588662,2164.694468,1963.572045,1950.819486,1889.283175,1835.05765,1796.606334,1696.47666,1664.875311,1507.692484,2449.992525,2487.189197,2056.907038,1779.572909,1528.983614,1413.30162,1379.244192,1617.047429,1383.714721,1103.715641,1073.781136,727.4977132,609.3291984,669.5419347,1067.10742,0,2686.625728,3670.461926,3125.059006,1260.584441,334.0665292,926.2748492,870.7270375,3173.718682,1307.432798
15075,4326.291633,4466.358708,1681.240769,4632.759178,3469.829483,4032.17527,1998.446963,4978.823917,2807.400602,4656.159863,3795.142847,2976.471307,3069.755,3246.313372,3348.549791,3369.408824,2810.677424,1879.437482,3243.815781,3083.596623,2739.852736,2596.9768,3553.022777,3531.246991,2132.709074,1684.931338,4957.368023,2202.868301,2168.314227,1114.059362,1057.835643,2604.523564,1608.439759,1048.689488,938.0751784,1455.785018,2343.363996,2067.644708,1734.829356,1611.460167,1378.303508,1228.786371,3220.203018,3017.860138,3178.939059,2623.371343,2735.418929,2217.440094,3000.153332,3296.588395,3479.030243,3966.553113,3833.277188,3448.156642,3803.036504,3977.877042,4064.104728,4166.524937,3988.03829,4338.078858,4391.840626,4123.899452,3742.965228,3598.815805,3314.089184,5243.799166,5181.120528,4592.989104,4546.280186,998.661616,1309.881311,1606.751479,1051.356525,1263.217213,1248.156292,1372.553901,1867.875899,1889.995988,2421.863501,2418.844681,3069.070478,2832.906028,2868.601129,2949.308914,3129.858293,4168.872138,4858.214232,2042.617941,2444.397844,1683.188405,1617.256531,1185.068555,985.4659917,967.3065931,1058.206996,1299.770751,1534.546078,1224.369187,942.1918647,772.7925084,881.563373,1406.016717,1151.541846,785.8939041,503.1433919,488.4963986,1830.356318,1214.587814,805.6104062,306.0611759,303.5332455,465.7721417,1337.944274,1256.317213,314.7283119,210.081663,1686.709111,1147.679362,1049.954927,549.9889564,610.597394,778.0767477,1676.448394,471.852685,1350.047883,807.5584496,856.8846009,1896.933788,1092.849222,1721.551104,1627.392459,1260.364981,1241.597213,1375.883018,1428.935406,1130.047976,1110.128015,1077.494954,1191.365396,2375.777963,2453.828801,2130.157359,1876.164636,1514.122227,1465.408646,1423.254588,1348.700754,1665.425153,1597.906005,2064.550869,2076.593195,2116.414852,2061.951261,2323.687128,2686.625728,0,1218.14729,1427.555917,1813.583941,3019.032611,3008.238737,2119.367266,1615.684075,1835.968193
15076,3197.881357,3537.307208,815.8294856,3500.449927,2288.821872,2927.979811,1149.64699,3859.22706,2002.541268,3647.121251,2866.32465,2079.336271,2264.80924,2110.134148,2301.424801,2819.841417,2264.909622,1429.302512,2888.405619,2694.395691,2938.267712,2312.090339,2801.658292,2785.965079,1502.769144,1110.229181,4170.10335,1078.205341,1117.262887,542.706312,440.2323805,3280.697608,2812.862834,2134.310588,2124.279867,647.6885937,1177.588886,879.7255964,519.2946143,395.1628892,270.8826056,359.2465518,2029.581578,1810.39507,1960.958008,1412.14306,1547.040805,1146.187236,1842.564792,2094.439878,2267.890471,2774.858585,2652.658382,2316.863732,2616.008153,2802.502373,2894.428678,3010.11433,2850.963872,3197.021059,3277.304352,3030.117882,2789.078183,2657.178842,2501.686586,4222.257693,4140.15372,3405.512848,3364.539702,846.5302983,1110.361916,833.9918057,1351.211024,1416.055884,1765.911192,1782.741555,1841.104798,1807.95818,1624.981065,1735.557964,2273.322595,2143.481703,2520.018212,2760.553605,3099.949589,3369.433631,4058.473526,1335.792605,1304.754402,467.1978868,399.1157515,388.9900373,863.4503065,1038.032644,1431.789004,1863.936211,2189.664333,140.3413322,376.9162459,743.7061635,1366.061305,451.6213589,337.1009212,432.6774754,773.7554976,946.6126225,1093.802822,665.3528171,527.8123764,1026.615472,1169.16959,1318.281803,896.6739592,888.1254479,1307.504455,1358.82578,1263.750383,1037.645344,888.3817026,1057.433551,1134.030175,1083.125532,1454.85391,1638.332078,1470.381446,1390.873345,2074.864356,1805.842111,1670.970318,1941.673139,1912.376715,1809.390361,1809.75781,1920.679167,1986.123556,1887.747164,1974.050629,2012.475574,2284.872075,2460.240557,2525.370073,2414.63095,2332.231369,2225.920223,2281.204221,2569.166743,2543.130622,2393.852031,2574.988605,2810.945912,2975.264554,3064.001013,3119.181287,3025.155459,3670.461926,1218.14729,0,988.5049826,2989.90489,3987.473674,3756.361205,3250.21795,1148.712728,2540.553824
15077,3863.202417,4395.119335,1797.80229,4149.361295,2883.755419,3640.124756,2120.00465,4519.565142,2954.083837,4442.895263,3739.919196,2994.329307,3209.447431,2813.61281,3106.263905,3804.21513,3252.231039,2408.863019,3874.693745,3681.607165,3816.17668,3287.878507,3751.369844,3737.6196,2490.658828,2094.228329,5088.928107,1146.829115,1002.576313,479.54691,599.9222195,2510.105813,2701.757411,2475.128947,2319.975513,422.7468211,1343.504732,1208.492092,1142.397767,1164.125306,1244.995197,1336.352535,2173.820185,2067.243501,2328.773595,1963.432279,2182.276377,2011.352588,2525.879412,2627.121627,2736.169901,3308.794665,3228.129673,3016.074511,3173.768315,3385.367743,3487.932348,3629.438034,3514.461327,3840.006296,3962.150642,3752.669472,3649.232188,3529.058794,3438.19129,4994.794325,4894.949008,3928.435773,3906.94883,1691.262544,2018.661493,1822.38054,2107.570647,2239.707191,2467.794319,2535.011149,2752.760197,2732.686694,2589.657345,2717.024331,3220.600046,3117.726763,3504.047617,3728.652248,4042.948476,4294.192365,4973.658386,2321.172861,1363.261438,1119.85876,1126.919809,1352.711527,1700.005239,1835.868913,2166.674581,2550.219815,2846.001954,1126.638092,1204.261601,1484.492204,2040.332283,611.726894,657.9280012,1021.812171,1295.489046,1500.687308,456.7257646,334.2905655,763.6249346,1451.453594,1586.647921,1786.798654,104.6405444,172.6509679,1688.099297,1635.597479,297.0097311,343.8393977,381.0529869,916.3188542,907.725649,729.421588,469.9119576,1617.289035,644.887159,976.6458233,2125.682977,825.5661046,1097.684575,1055.529307,1065.104531,1162.536157,1177.0423,1237.883361,1295.424319,1378.177342,1529.285282,1622.4711,2012.005788,1488.881981,1549.916568,1506.213321,1515.375012,1596.329352,1724.310904,2336.412353,2421.577238,1747.669318,2120.253196,2125.459027,2397.842093,2524.830734,2698.079319,2288.794487,3125.059006,1427.555917,988.5049826,0,2779.362547,3409.579994,3007.349281,2927.795944,196.97312,1855.654581
15079,6139.810347,6232.830374,3486.938597,6446.224034,5271.880521,5845.276952,3791.348625,6792.269154,4560.381616,6449.192732,5569.52025,4754.26869,4814.260781,5058.701605,5156.80415,4976.873984,4451.969538,3566.650413,4735.41125,4611.770624,3821.001536,4107.403477,5259.52872,5235.581245,3860.766774,3435.904151,6648.496775,3833.958959,3740.481963,2709.958486,2708.633427,1917.914857,315.1532709,1557.512163,1240.253692,3017.220552,4005.999129,3768.8751,3486.231953,3383.595258,3180.515748,3041.638408,4885.274286,4721.452636,4921.108228,4400.447659,4532.57684,4031.016102,4808.788933,5084.344493,5254.613652,5763.176082,5635.953781,5261.153493,5602.427855,5782.904121,5871.21316,5977.080823,5800.992354,6150.900446,6205.259112,5936.124088,5526.196686,5379.94721,5054.339799,7037.917396,6981.109762,6392.691333,6349.061264,2755.676158,3001.883579,3404.233744,2584.129225,2796.801895,2499.1096,2663.340596,3333.862643,3387.175417,4186.525942,4146.450791,4810.100575,4540.409103,4390.223434,4348.581522,4372.225292,5882.21164,6558.0184,3800.813967,4073.109179,3436.998894,3381.287589,2998.568887,2737.792757,2658.712968,2536.490513,2473.424339,2468.336623,3019.570735,2752.73502,2564.47331,2380.480618,3051.607266,2831.345712,2571.54587,2316.399851,2261.039185,3235.493972,2743.318767,2494.537001,2093.065079,2006.534194,2003.98938,2737.320965,2654.019474,1893.424886,1756.352634,2906.603575,2436.503073,2452.038154,1988.524903,1944.853384,2087.679933,2728.552324,1356.304492,2278.305454,1804.006707,1032.82396,2709.191028,1733.621921,2270.065367,2157.359407,1754.020222,1728.10136,1757.942555,1740.803997,1460.92895,1287.757756,1174.162522,767.4828845,2761.395782,2825.708779,2350.574498,1985.775008,1481.702458,1280.864009,443.3720813,476.4825604,1456.537443,873.4361807,1507.954902,1145.903986,1024.730336,651.0752312,1712.962335,1260.584441,1813.583941,2989.90489,2779.362547,0,1560.293604,2036.517529,407.1029974,2900.310368,1531.097875
15083,7176.504756,7463.483808,4654.300127,7475.569642,6232.202342,6914.383557,4988.95858,7838.895354,5819.939965,7618.475427,6788.858914,5972.728091,6084.16338,6091.955501,6280.601089,6366.116208,5816.527737,4892.886178,6181.490152,6040.802774,5358.211819,5539.290699,6572.046865,6550.277758,5151.701056,4702.749557,7976.383689,4556.361908,4405.430731,3552.740904,3600.590562,1190.65416,1873.082759,3079.551139,2737.487514,3773.032412,4752.235806,4588.191886,4405.645157,4348.084524,4230.448657,4151.514153,5571.516026,5476.788812,5734.238556,5313.745925,5497.885854,5122.76179,5816.742344,5998.766933,6128.743041,6687.741404,6589.527978,6299.085933,6542.310389,6744.744535,6842.952312,6971.551684,6827.384599,7168.765047,7260.680923,7017.399575,6727.416758,6586.842244,6328.994941,8199.8904,8123.2307,7315.509474,7287.183615,4017.678399,4319.852697,4597.578557,3972.913836,4193.319366,3969.615602,4131.901263,4770.855254,4813.469612,5431.365786,5437.646658,6084.45433,5851.825406,5820.231143,5824.250952,5888.608738,7187.250914,7877.148759,5057.082075,4769.939379,4364.507315,4330.998087,4121.552076,4004.440069,3971.847086,3943.230409,3960.015863,3996.366359,4061.334543,3863.065477,3785.634242,3771.463791,3883.999544,3731.699059,3635.410197,3490.329514,3507.236227,3812.088884,3522.836907,3459.910774,3324.996894,3286.140973,3348.6906,3415.070078,3351.64516,3207.268719,3046.040838,3400.855841,3119.412889,3209.334801,2935.207288,2854.259317,2916.419932,3143.145776,2559.650604,2772.058041,2600.865996,2455.249045,2944.358219,2352.772922,2485.536147,2418.573025,2253.753413,2243.015665,2171.763185,2114.438014,2105.579755,2014.369971,1989.010217,1841.70205,2628.606626,2657.895509,2254.742607,2009.967497,1815.791377,1716.545836,1708.589156,1939.435642,1661.925928,1430.856773,1311.288439,1020.344298,924.1254647,998.4827175,1245.595126,334.0665292,3019.032611,3987.473674,3409.579994,1560.293604,0,886.089771,1158.26778,3447.520238,1565.77182
15084,6865.243769,7292.588328,4505.209489,7154.391978,5890.313466,6630.045406,4849.65897,7523.890233,5705.794931,7395.76083,6619.966411,5820.594756,5972.590901,5800.897279,6048.38141,6364.719807,5800.218904,4865.279976,6251.448847,6091.757279,5599.465514,5604.270084,6488.918613,6469.615075,5083.727882,4630.027784,7886.598275,4130.963537,3956.20624,3258.210999,3331.463792,500.3530129,2310.097917,3357.863935,3003.015783,3411.262738,4331.323959,4215.780202,4101.695552,4075.163908,4019.304143,3985.662472,5089.873508,5034.965959,5317.15541,4968.526501,5179.063729,4900.697661,5516.087122,5634.163375,5736.715527,6313.664211,6235.451133,6006.223103,6180.686885,6392.704772,6495.264937,6636.043725,6515.619568,6845.05267,6960.714788,6739.665322,6545.001604,6411.745615,6216.226778,7963.463214,7872.66066,6928.869752,6910.417033,3972.92068,4307.281073,4470.532014,4042.89919,4261.018601,4131.263878,4284.626255,4862.365225,4891.056513,5315.442165,5361.290848,5976.766363,5782.972196,5876.793523,5941.829421,6074.141144,7086.509617,7780.043758,4962.539725,4321.407731,4067.655338,4049.690901,3966.581191,3964.167404,3972.172321,4032.852028,4143.758646,4247.670857,3854.469344,3715.03941,3722.805102,3853.963337,3558.554192,3457.530619,3472.045454,3413.90971,3482.824277,3350.308634,3194.028266,3247.601818,3304.319056,3304.923218,3415.611593,3038.366442,2991.774274,3259.74981,3094.132795,2927.484259,2774.999898,2897.239987,2766.574167,2673.771717,2679.923803,2652.739168,2605.810187,2367.500004,2392.924889,2674.394024,2384.850804,2091.144345,1976.913894,1945.813401,1947.022975,1947.383466,1836.478351,1771.215536,1919.030954,1901.079484,1933.280522,1977.092705,1931.655482,1943.047084,1624.435155,1495.734427,1545.118236,1546.945842,1990.758015,2269.043934,1377.990287,1489.665953,958.3601095,993.9911728,1045.460589,1385.489974,731.5566161,926.2748492,3008.238737,3756.361205,3007.349281,2036.517529,886.089771,0,1704.938589,2997.722532,1220.124663
15087,6430.237147,6572.942221,3800.604589,6735.623443,5539.036162,6143.228522,4115.18636,7086.997775,4903.846199,6774.341086,5905.391809,5087.652396,5161.121311,5344.33761,5466.772773,5353.651948,4821.856181,3924.213242,5124.984807,4997.355227,4227.248156,4492.956796,5618.140762,5594.686608,4210.074318,3776.843678,7012.891232,4025.654436,3914.986835,2920.013846,2933.386292,1661.839178,722.2560168,1959.532381,1634.327413,3207.161173,4206.159795,3987.049137,3729.739722,3638.8788,3458.232732,3335.296981,5076.411807,4930.177238,5146.851546,4650.048891,4797.226367,4327.197289,5086.488549,5338.318922,5498.660503,6022.936031,5902.867578,5548.875798,5865.584105,6052.568785,6143.805324,6255.996785,6087.662337,6436.471627,6500.72416,6237.505687,5857.343276,5712.167856,5403.019948,7362.351104,7300.468026,6654.26938,6614.490599,3090.925985,3354.640128,3724.6182,2954.387695,3170.133067,2890.811324,3054.963715,3719.241646,3770.035314,4524.851661,4496.834307,5158.089069,4897.150731,4775.744696,4744.200903,4775.646973,6240.0763,6920.226316,4140.613945,4260.2236,3682.286378,3632.318387,3295.606964,3074.247118,3007.999508,2911.48102,2869.00418,2872.755725,3293.169553,3043.389383,2886.004859,2750.274626,3264.451808,3060.697685,2845.849589,2620.621687,2586.776434,3377.550146,2935.151761,2737.571513,2412.165428,2339.46078,2357.201049,2898.822197,2819.514682,2235.718995,2088.868534,3018.384747,2591.997487,2630.564715,2213.71046,2156.536756,2277.993313,2812.821559,1649.33904,2371.337175,1973.252799,1398.743551,2741.600686,1840.454647,2280.377105,2175.712143,1823.12661,1800.452522,1799.756794,1768.650988,1557.655763,1398.981325,1308.013658,966.285986,2694.528049,2751.670095,2277.339043,1925.551478,1474.205781,1284.628229,696.1961426,844.0914715,1404.008134,847.7998597,1339.999994,928.3729616,774.6747011,370.4722912,1498.532598,870.7270375,2119.367266,3250.21795,2927.795944,407.1029974,1158.26778,1704.938589,0,3027.252787,1433.899498
15088,3899.603643,4481.328771,1946.059866,4180.083376,2912.824746,3689.47901,2259.331393,4551.138051,3080.196365,4510.262418,3833.681096,3105.721475,3331.492726,2868.294748,3183.528413,3949.915977,3403.098372,2576.5673,4036.748702,3842.189282,4006.722341,3458.085311,3874.08517,3861.307221,2643.863413,2258.783242,5195.249541,1133.241828,963.4482634,665.2829192,784.6744987,2497.765824,2838.995613,2661.244858,2496.377402,531.5757484,1333.626821,1242.466409,1236.37202,1280.07159,1394.957381,1503.180841,2124.079254,2042.593477,2319.690415,2001.072714,2231.837749,2116.977209,2579.74945,2646.382296,2740.138596,3319.667043,3248.959925,3067.51323,3191.25355,3406.324902,3510.376312,3656.638388,3552.910995,3871.226136,4002.688751,3803.894443,3739.131406,3623.231353,3555.937273,5053.663695,4949.264771,3931.701811,3914.672986,1879.825856,2202.637856,1978.606647,2302.630079,2432.01888,2664.54868,2730.901367,2938.168077,2916.102387,2723.645856,2861.454093,3343.775884,3255.644718,3668.722175,3902.474997,4224.234028,4404.596555,5078.72646,2470.575887,1329.72911,1220.888367,1239.372288,1523.33446,1889.230135,2028.237312,2362.488218,2747.138632,3042.897068,1288.632012,1388.301189,1677.450224,2237.054184,737.2622122,828.452517,1213.878966,1492.336732,1697.650124,364.7885069,517.9116779,959.4721568,1647.411192,1781.687595,1982.163224,300.2109001,367.7745386,1881.309143,1824.622786,115.4111549,494.6901223,565.7461904,1093.410046,1075.780028,893.3405768,366.3131473,1782.729841,679.7884852,1110.418312,2290.245206,714.2570708,1186.935757,1023.135682,1054.322456,1226.730332,1244.814996,1286.661981,1338.932165,1469.847368,1630.184813,1731.837288,2133.634806,1378.006269,1433.271542,1445.854785,1502.334181,1648.072029,1792.459212,2459.285379,2560.562666,1790.148028,2203.885086,2147.633876,2446.841933,2581.85123,2780.187411,2291.499776,3173.718682,1615.684075,1148.712728,196.97312,2900.310368,3447.520238,2997.722532,3027.252787,0,1883.430214
